,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
1186,"00:56:27,053","00:56:28,846","You get what I'm saying, Nick?",1,1.3400000000001455,"#411, ","3388.29, ","3389.63, ",3387.05,3388.85
1187,"00:56:28,930","00:56:31,849",Remember when you was a kid and you used to play with toys?,0,0.0,,,,3388.93,3391.85
1188,"00:56:31,933","00:56:33,601","They fuck their toys, dude.",1,5.579999999999927,"#412, ","3392.87, ","3398.45, ",3391.93,3393.6
1189,"00:56:33,684","00:56:34,852",[laughter],0,0.0,,,,3393.68,3394.85
1190,"00:56:34,936","00:56:36,646",Adult women.,0,0.0,,,,3394.94,3396.65
1191,"00:56:37,355","00:56:39,440",And not like a whole toy dude.,0,0.0,,,,3397.36,3399.44
1192,"00:56:39,524","00:56:41,901","No, no, no. Just a separate penis toy.",1,2.7199999999998,"#413, ","3400.5, ","3403.22, ",3399.52,3401.9
1193,"00:56:41,984","00:56:43,486",[laughter],0,0.0,,,,3401.98,3403.49
1194,"00:56:43,569","00:56:45,905",They fuck a severed penis toy.,1,0.9800000000000182,"#414, ","3405.28, ","3406.26, ",3403.57,3405.91
1195,"00:56:46,697","00:56:48,116",But we're the creeps.,1,1.5200000000004366,"#415, ","3408.49, ","3410.01, ",3406.7,3408.12
1196,"00:56:49,033","00:56:52,954","I know there's sex toys for men, but we can't actually buy one",0,0.0,,,,3409.03,3412.95
1197,"00:56:53,037","00:56:55,706",and have it and let you find it.,1,1.6499999999996362,"#416, ","3415.32, ","3416.97, ",3413.04,3415.71
1198,"00:56:55,790","00:56:56,790",[laughter],0,0.0,,,,3415.79,3416.79
1199,"00:56:56,833","00:56:58,793",And then explain it.,1,0.8299999999999272,"#417, ","3418.42, ","3419.25, ",3416.83,3418.79
1200,"00:56:58,876","00:57:01,504","""Well, you know, it's really hard to meet people, but...""",1,3.0599999999999454,"#418, ","3420.3, ","3423.36, ",3418.88,3421.5
1201,"00:57:01,587","00:57:02,672",[laughter],0,0.0,,,,3421.59,3422.67
1202,"00:57:02,755","00:57:04,924","""But a boy's got his needs. Am I right?""",1,0.849999999999909,"#419, ","3424.06, ","3424.91, ",3422.76,3424.92
1203,"00:57:05,007","00:57:07,635",So I stick my dick in this rubber Pringles can.,1,3.8399999999996908,"#420, ","3426.78, ","3430.62, ",3425.01,3427.64
1204,"00:57:08,511","00:57:11,139",Anyhoo... You said you're a Virgo? That's cool.,0,0.0,,,,3428.51,3431.14
1205,"00:57:11,222","00:57:13,808","""Who was... What's Mom like?""",1,3.019999999999982,"#421, ","3431.55, ","3434.57, ",3431.22,3433.81
1206,"00:57:14,392","00:57:16,686",They don't stop there. We never make fun of them.,0,0.0,,,,3434.39,3436.69
1207,"00:57:16,769","00:57:20,648","They can fuck whatever they want, we don't judge them, we don't call them creeps.",0,0.0,,,,3436.77,3440.65
1208,"00:57:20,731","00:57:24,986","They go fuck all the toys, shower heads, washing machines...",1,3.650000000000091,"#422, ","3443.36, ","3447.01, ",3440.73,3444.99
1209,"00:57:26,195","00:57:28,573","carrots, cucumber, we don't give a fuck.",0,0.0,,,,3446.2,3448.57
1210,"00:57:28,656","00:57:30,783","Yeah, vegetables. You ever had a salad?",1,2.450000000000273,"#423, ","3450.45, ","3452.9, ",3448.66,3450.78
1211,"00:57:30,867","00:57:32,994",[laughter],0,0.0,,,,3450.87,3452.99
1212,"00:57:33,077","00:57:35,079",They'll fuck what goes in a salad.,1,5.119999999999891,"#424, ","3453.3, ","3458.42, ",3453.08,3455.08
1213,"00:57:35,163","00:57:38,332",[laughter],0,0.0,,,,3455.16,3458.33
1214,"00:57:38,416","00:57:40,001",You get what I'm trying to say?,1,1.2799999999997453,"#425, ","3458.88, ","3460.16, ",3458.42,3460.0
1215,"00:57:40,084","00:57:43,713",That's why they don't cat-call. That's why they don't have to be creepy.,0,0.0,,,,3460.08,3463.71
1216,"00:57:44,547","00:57:46,382",They can fuck salad.,2,3.0599999999999454,"#426, #427, ","3465.37, 3469.3, ","3467.76, 3469.97, ",3464.55,3466.38
1217,"00:57:46,466","00:57:49,260",[laughter],0,0.0,,,,3466.47,3469.26
1218,"00:57:49,343","00:57:51,929",You don't gotta cat-call when you can fuck salad.,1,2.049999999999727,"#428, ","3471.17, ","3473.22, ",3469.34,3471.93
1219,"00:57:52,889","00:57:56,017","You think if there was a vegetable that felt exactly like a vagina,",1,1.0499999999997272,"#429, ","3474.03, ","3475.08, ",3472.89,3476.02
1220,"00:57:56,100","00:57:58,019",we would ever talk to you?,1,14.13000000000011,"#430, ","3476.42, ","3490.55, ",3476.1,3478.02
1221,"00:57:58,102","00:58:00,605",[laughter],0,0.0,,,,3478.1,3480.61
1222,"00:58:00,688","00:58:03,733",[applause],0,0.0,,,,3480.69,3483.73
1223,"00:58:03,816","00:58:06,277","No, man, we'd be too busy farming.",0,0.0,,,,3483.82,3486.28
1224,"00:58:06,360","00:58:09,030",[laughter],0,0.0,,,,3486.36,3489.03
1225,"00:58:09,113","00:58:11,491",Every dude in here would be in overalls.,1,1.8299999999999272,"#431, ","3490.77, ","3492.6, ",3489.11,3491.49
1226,"00:58:11,574","00:58:12,492",[laughter],0,0.0,,,,3491.57,3492.49
1227,"00:58:12,575","00:58:15,077","Like, ""When is this show over? My crop's coming in.""",1,9.370000000000346,"#432, ","3494.14, ","3503.51, ",3492.57,3495.08
1228,"00:58:15,161","00:58:16,537",[laughter],0,0.0,,,,3495.16,3496.54
1229,"00:58:16,621","00:58:18,581","""I'm growing some lesbians.""",0,0.0,,,,3496.62,3498.58
1230,"00:58:18,664","00:58:21,459",[laughter],0,0.0,,,,3498.66,3501.46
1231,"00:58:22,502","00:58:24,212",You on a date?,0,0.0,,,,3502.5,3504.21
1232,"00:58:24,962","00:58:26,881",You sure?,1,2.8200000000001637,"#433, ","3505.47, ","3508.29, ",3504.96,3506.88
1233,"00:58:26,964","00:58:28,424",[laughter],0,0.0,,,,3506.96,3508.42
1234,"00:58:28,508","00:58:30,843",- Are you single? - Yes.,0,0.0,,,,3508.51,3510.84
1235,"00:58:30,927","00:58:33,262",You like red lobster?,1,9.029999999999745,"#434, ","3512.01, ","3521.04, ",3510.93,3513.26
1236,"00:58:33,346","00:58:37,058",[laughter],0,0.0,,,,3513.35,3517.06
1237,"00:58:37,141","00:58:39,393",[cheering and applause],0,0.0,,,,3517.14,3519.39
1238,"00:58:40,811","00:58:44,315","Why did you nudge her? You took her side over me? Really, motherfucker?",1,3.3200000000001637,"#435, ","3522.62, ","3525.94, ",3520.81,3524.32
1239,"00:58:44,398","00:58:45,858",[laughter],0,0.0,,,,3524.4,3525.86
1240,"00:58:45,942","00:58:47,735","I thought we was friends, Nick.",1,2.319999999999709,"#436, ","3526.51, ","3528.83, ",3525.94,3527.74
1241,"00:58:48,611","00:58:51,155","I thought me, you and Paul had a thing going, man.",1,2.4400000000000546,"#437, ","3529.99, ","3532.43, ",3528.61,3531.16
1242,"00:58:51,239","00:58:52,156",[laughter],0,0.0,,,,3531.24,3532.16
1243,"00:58:52,240","00:58:55,076",Thought we were gonna go to a strip club after this maybe.,2,4.619999999999891,"#438, #439, ","3534.0, 3535.68, ","3534.97, 3539.33, ",3532.24,3535.08
1244,"00:58:56,327","00:58:58,371",[laughs],0,0.0,,,,3536.33,3538.37
1245,"00:58:58,454","00:59:01,874","Me, the whitest guy I've ever seen",1,7.5099999999997635,"#440, ","3541.3, ","3548.81, ",3538.45,3541.87
1246,"00:59:01,958","00:59:04,085",and Christian Paul.,0,0.0,,,,3541.96,3544.09
1247,"00:59:04,168","00:59:07,255",[laughter and applause],0,0.0,,,,3544.17,3547.26
1248,"00:59:08,839","00:59:11,050",We are gonna go to the strip club after this.,1,2.069999999999709,"#441, ","3550.3, ","3552.37, ",3548.84,3551.05
1249,"00:59:11,133","00:59:12,260",[laughter],0,0.0,,,,3551.13,3552.26
1250,"00:59:12,343","00:59:14,720",We are. I like to go to strip clubs.,0,0.0,,,,3552.34,3554.72
1251,"00:59:14,804","00:59:17,348",The most fun I ever had at a strip club...,0,0.0,,,,3554.8,3557.35
1252,"00:59:18,349","00:59:19,850",Hustler!,1,3.0799999999999272,"#442, ","3558.5, ","3561.58, ",3558.35,3559.85
1253,"00:59:21,644","00:59:23,604","It was in Baltimore, Maryland.",1,3.2199999999998,"#443, ","3562.98, ","3566.2, ",3561.64,3563.6
1254,"00:59:23,688","00:59:26,065",[laughter],0,0.0,,,,3563.69,3566.07
1255,"00:59:26,148","00:59:28,901","To give you an idea what these girls looked like,",0,0.0,,,,3566.15,3568.9
1256,"00:59:28,985","00:59:31,404",I walked in with $50 in singles...,1,1.1700000000000728,"#444, ","3571.11, ","3572.28, ",3568.99,3571.4
1257,"00:59:32,363","00:59:35,032",and walked out with $47 in singles.,1,52.25999999999976,"#445, ","3573.9, ","3626.16, ",3572.36,3575.03
1258,"00:59:35,116","00:59:37,577",[laughter and applause],0,0.0,,,,3575.12,3577.58
1259,"00:59:37,660","00:59:39,704",Good night!,0,0.0,,,,3577.66,3579.7
1260,"00:59:39,787","00:59:43,708",[cheering and applause],0,0.0,,,,3579.79,3583.71
1261,"00:59:43,791","00:59:47,211",[drum solo],0,0.0,,,,3583.79,3587.21
1262,"00:59:47,295","00:59:50,381",[band play heavy rock],0,0.0,,,,3587.3,3590.38
1263,"00:59:50,464","00:59:53,884",[cheering and applause],0,0.0,,,,3590.46,3593.88
1264,"00:59:53,968","00:59:55,970",Thank you so much!,0,0.0,,,,3593.97,3595.97
1265,"00:59:56,053","00:59:58,514",Good night!,0,0.0,,,,3596.05,3598.51
1266,"00:59:58,598","01:00:02,018",[cheering and applause],0,0.0,,,,3598.6,3602.02
1267,"01:00:07,940","01:00:10,192",Subtitles by: Kate Sharkey,3,13.099999999999909,"#446, #447, #448, ","3626.58, 3628.91, 3639.78, ","3628.42, 3637.18, 3642.77, ",3607.94,3610.19
